2024-03-13 17:00:00,34.26,9.36,7.31
2024-03-13 18:00:00,32.74,9.38,8.14
2024-03-13 19:00:00,34.11,9.27,8.31
2024-03-13 20:00:00,34.03,9.46,9.09
2024-03-13 21:00:00,35.15,9.42,9.06
2024-03-13 22:00:00,34.66,9.53,9.04
2024-03-13 23:00:00,35.42,9.46,8.92
2024-03-14 00:00:00,130.87,8.48,18.09
2024-03-14 01:00:00,130.67,8.48,18.03
2024-03-14 02:00:00,130.91,8.43,20.59
2024-03-14 03:00:00,130.75,8.40,21.19
2024-03-14 04:00:00,130.66,8.44,17.95
2024-03-14 05:00:00,79.33,8.52,30.85
2024-03-14 06:00:00,58.53,8.49,25.88
2024-03-14 07:00:00,99.07,8.95,20.61
2024-03-14 08:00:00,45.90,8.94,10.64
2024-03-14 09:00:00,45.43,8.94,16.33
2024-03-14 10:00:00,44.00,8.95,13.69
2024-03-14 11:00:00,43.38,8.93,13.61
2024-03-14 12:00:00,42.91,9.02,21.24
2024-03-14 13:00:00,43.66,9.02,16.45
2024-03-14 14:00:00,43.76,9.02,17.23
2024-03-14 15:00:00,47.45,9.18,20.81
2024-03-14 16:00:00,63.71,9.19,15.78
2024-03-14 17:00:00,136.87,9.16,17.76
2024-03-14 18:00:00,239.25,9.18,17.18
2024-03-14 19:00:00,242.76,9.16,45.74
2024-03-14 20:00:00,239.37,9.09,76.55
2024-03-14 21:00:00,286.19,9.09,76.44
2024-03-14 22:00:00,292.57,9.09,46.17
2024-03-14 23:00:00,295.88,9.08,46.35
2024-03-15 00:00:00,82.24,8.95,208.16
2024-03-15 01:00:00,81.95,8.86,209.77
2024-03-15 02:00:00,81.76,8.86,210.58
2024-03-15 03:00:00,81.46,9.01,108.36
2024-03-15 04:00:00,80.57,8.92,109.29
2024-03-15 05:00:00,77.00,9.00,107.48
2024-03-15 06:00:00,55.02,9.20,94.44
2024-03-15 07:00:00,55.02,9.50,86.49
2024-03-15 08:00:00,50.60,9.74,58.35
2024-03-15 09:00:00,51.13,9.63,17.05
2024-03-15 10:00:00,50.59,9.62,16.98
2024-03-15 11:00:00,49.66,9.61,18.80
2024-03-15 12:00:00,38.79,9.62,19.06
2024-03-15 13:00:00,38.79,9.66,18.97
2024-03-15 14:00:00,39.64,9.66,17.04
2024-03-15 15:00:00,41.67,9.76,14.43
2024-03-15 16:00:00,37.37,9.65,14.52
2024-03-15 17:00:00,37.13,9.65,13.94
2024-03-15 18:00:00,36.82,9.59,14.29
2024-03-15 19:00:00,38.33,9.59,13.80
2024-03-15 20:00:00,38.43,9.62,16.79
2024-03-15 21:00:00,38.46,9.48,19.57
2024-03-15 22:00:00,39.68,9.50,19.54
2024-03-15 23:00:00,39.67,9.54,20.24
2024-03-16 00:00:00,34.30,9.54,16.59
2024-03-16 01:00:00,34.33,9.60,16.63
2024-03-16 02:00:00,34.33,9.57,18.84
2024-03-16 03:00:00,34.33,9.56,18.84
2024-03-16 04:00:00,34.33,9.49,20.99
2024-03-16 05:00:00,34.20,9.45,20.81
2024-03-16 06:00:00,35.24,10.67,22.53
2024-03-16 07:00:00,35.28,10.61,18.71
2024-03-16 08:00:00,35.10,10.58,17.56
2024-03-16 09:00:00,35.22,10.59,27.59
2024-03-16 10:00:00,35.09,10.60,26.80
2024-03-16 11:00:00,35.00,10.63,27.96
2024-03-16 12:00:00,35.49,11.34,27.83
2024-03-16 13:00:00,35.60,11.36,47.71
2024-03-16 14:00:00,35.30,11.36,54.10
2024-03-16 15:00:00,35.31,11.41,47.70
2024-03-16 16:00:00,35.62,11.34,38.43
2024-03-16 17:00:00,33.02,19.74,27.93
2024-03-16 18:00:00,34.78,11.33,27.92
2024-03-16 19:00:00,38.63,11.36,36.01
2024-03-16 20:00:00,37.42,11.38,41.87
2024-03-16 21:00:00,37.43,11.33,40.97
2024-03-16 22:00:00,44.32,11.41,48.84
2024-03-16 23:00:00,43.87,11.39,39.27
2024-03-17 00:00:00,37.25,9.60,93.45
2024-03-17 01:00:00,37.39,9.61,92.34
2024-03-17 02:00:00,37.39,9.61,91.38
2024-03-17 03:00:00,45.02,9.61,84.98
2024-03-17 04:00:00,45.48,9.59,96.88
2024-03-17 05:00:00,35.91,9.54,47.02
2024-03-17 06:00:00,38.90,9.67,30.69
2024-03-17 07:00:00,39.18,9.85,30.40
2024-03-17 08:00:00,38.50,9.77,28.54
2024-03-17 09:00:00,39.77,10.08,19.29
2024-03-17 10:00:00,39.49,10.59,21.92
2024-03-17 11:00:00,39.54,11.22,20.49
2024-03-17 12:00:00,34.58,9.95,20.78
2024-03-17 13:00:00,37.10,9.96,20.41
2024-03-17 14:00:00,40.92,9.91,27.00
2024-03-17 15:00:00,41.63,9.95,12.91
2024-03-17 16:00:00,37.89,9.95,15.00
2024-03-17 17:00:00,41.98,12.35,18.01
2024-03-17 18:00:00,43.68,10.89,22.48
2024-03-17 19:00:00,42.38,10.38,17.91
2024-03-17 20:00:00,33.98,9.99,16.94
2024-03-17 21:00:00,38.92,10.07,16.93
2024-03-17 22:00:00,38.75,9.91,17.49
2024-03-17 23:00:00,42.40,9.72,25.00
2024-03-18 00:00:00,32.50,9.33,20.97
2024-03-18 01:00:00,32.37,9.27,20.42
2024-03-18 02:00:00,32.36,9.39,20.44
2024-03-18 03:00:00,35.03,9.38,21.94
2024-03-18 04:00:00,32.44,9.38,21.90
2024-03-18 05:00:00,31.75,9.47,20.48
2024-03-18 06:00:00,37.04,11.14,20.56
2024-03-18 07:00:00,37.38,11.00,15.90
2024-03-18 08:00:00,37.73,10.86,14.72
2024-03-18 09:00:00,36.76,11.43,13.77
2024-03-18 10:00:00,36.35,13.20,13.51
2024-03-18 11:00:00,35.54,14.39,13.52
2024-03-18 12:00:00,35.64,13.74,13.56
2024-03-18 13:00:00,36.09,23.46,13.59
2024-03-18 14:00:00,36.09,23.04,13.59
2024-03-18 15:00:00,36.69,22.90,13.63
2024-03-18 16:00:00,36.61,23.17,13.64
2024-03-18 17:00:00,37.17,11.65,14.96
2024-03-18 18:00:00,36.12,10.89,19.95
2024-03-18 19:00:00,37.29,11.17,23.54
2024-03-18 20:00:00,36.04,11.13,23.88
2024-03-18 21:00:00,38.00,10.71,20.41
2024-03-18 22:00:00,38.36,10.73,20.70
2024-03-18 23:00:00,39.14,11.14,21.85
2024-03-19 00:00:00,37.42,9.03,24.75
2024-03-19 01:00:00,35.65,9.20,24.71
2024-03-19 02:00:00,35.64,9.35,14.74
2024-03-19 03:00:00,35.61,9.36,19.44
2024-03-19 04:00:00,35.70,9.38,12.92
2024-03-19 05:00:00,35.40,8.87,12.21
2024-03-19 06:00:00,35.39,9.49,12.32
2024-03-19 07:00:00,35.55,9.94,11.32
2024-03-19 08:00:00,35.57,10.94,11.14
2024-03-19 09:00:00,39.30,12.65,10.50
2024-03-19 10:00:00,35.57,13.61,10.33
2024-03-19 11:00:00,36.44,15.00,10.36
2024-03-19 12:00:00,32.79,14.27,10.45
2024-03-19 13:00:00,31.02,14.36,10.38
2024-03-19 14:00:00,30.97,13.58,10.39
2024-03-19 15:00:00,33.64,16.43,10.43
2024-03-19 16:00:00,33.50,13.98,10.46
2024-03-19 17:00:00,31.96,12.78,11.96
2024-03-19 18:00:00,33.21,12.33,12.49
2024-03-19 19:00:00,32.86,12.28,12.48
2024-03-19 20:00:00,35.37,12.08,12.48
2024-03-19 21:00:00,35.58,9.82,11.50
2024-03-19 22:00:00,35.55,9.84,12.00
2024-03-19 23:00:00,35.56,9.47,13.45
2024-03-20 00:00:00,30.72,9.38,15.63
2024-03-20 01:00:00,31.31,9.42,15.65
2024-03-20 02:00:00,30.68,9.43,18.57
2024-03-20 03:00:00,31.33,9.52,19.91
2024-03-20 04:00:00,30.31,9.54,19.99
2024-03-20 05:00:00,30.31,9.54,15.87
2024-03-20 06:00:00,31.71,10.06,10.45
2024-03-20 07:00:00,32.00,10.15,10.14
2024-03-20 08:00:00,32.17,10.31,10.30
2024-03-20 09:00:00,32.19,11.47,9.91
2024-03-20 10:00:00,32.00,11.48,9.83
2024-03-20 11:00:00,32.00,11.49,9.83
2024-03-20 12:00:00,31.72,11.57,9.85
2024-03-20 13:00:00,31.43,11.57,9.86
2024-03-20 14:00:00,30.83,11.84,9.85
2024-03-20 15:00:00,31.23,14.00,9.86
2024-03-20 16:00:00,32.21,14.27,9.88
2024-03-20 17:00:00,32.46,11.50,10.61
2024-03-20 18:00:00,32.97,15.51,10.68
2024-03-20 19:00:00,32.97,15.39,10.65
2024-03-20 20:00:00,31.93,11.07,10.67
2024-03-20 21:00:00,32.19,10.10,10.31
2024-03-20 22:00:00,32.13,10.61,10.53
2024-03-20 23:00:00,32.19,9.81,10.65
2024-03-21 00:00:00,28.48,9.61,12.28
2024-03-21 01:00:00,28.21,9.62,12.38
2024-03-21 02:00:00,28.28,9.52,12.46
2024-03-21 03:00:00,28.15,9.57,12.07
2024-03-21 04:00:00,27.89,9.50,12.07
2024-03-21 05:00:00,29.68,9.50,11.82
2024-03-21 06:00:00,31.64,9.81,11.50
2024-03-21 07:00:00,32.99,9.82,11.51
2024-03-21 08:00:00,32.78,11.08,11.43
2024-03-21 09:00:00,32.80,11.22,11.44
2024-03-21 10:00:00,32.79,13.39,9.67
2024-03-21 11:00:00,32.79,11.80,9.69
2024-03-21 12:00:00,31.84,11.86,11.22
2024-03-21 13:00:00,31.96,11.80,11.24
2024-03-21 14:00:00,31.90,11.00,11.54
2024-03-21 15:00:00,32.13,10.98,11.71
2024-03-21 16:00:00,33.13,11.00,11.52
2024-03-21 17:00:00,33.03,10.99,11.65
2024-03-21 18:00:00,33.27,10.97,13.87
2024-03-21 19:00:00,33.00,10.95,14.33
2024-03-21 20:00:00,30.87,9.66,14.32
2024-03-21 21:00:00,29.86,9.67,14.56
2024-03-21 22:00:00,32.60,9.68,13.74
2024-03-21 23:00:00,32.05,9.48,13.57
2024-03-22 00:00:00,39.89,9.10,17.72
2024-03-22 01:00:00,41.14,9.02,17.98
2024-03-22 02:00:00,40.13,9.03,18.12
2024-03-22 03:00:00,40.42,9.01,19.81
2024-03-22 04:00:00,40.14,8.99,19.81
2024-03-22 05:00:00,40.85,9.34,22.11
2024-03-22 06:00:00,34.74,9.64,14.66
2024-03-22 07:00:00,32.75,9.63,14.41
2024-03-22 08:00:00,33.11,9.83,14.46
2024-03-22 09:00:00,33.14,9.84,13.79
2024-03-22 10:00:00,33.14,9.84,13.43
2024-03-22 11:00:00,33.14,9.84,13.41
2024-03-22 12:00:00,33.05,9.88,13.81
2024-03-22 13:00:00,33.05,9.88,13.82
2024-03-22 14:00:00,33.05,9.89,13.81
2024-03-22 15:00:00,32.74,10.38,13.81
2024-03-22 16:00:00,31.33,10.27,13.79
2024-03-22 17:00:00,31.33,10.30,13.47
2024-03-22 18:00:00,31.39,10.15,13.48
2024-03-22 19:00:00,31.33,10.15,13.75
2024-03-22 20:00:00,32.77,9.98,13.75
2024-03-22 21:00:00,32.81,9.67,13.66
2024-03-22 22:00:00,35.37,9.57,13.49
2024-03-22 23:00:00,33.01,9.75,13.48
2024-03-23 00:00:00,40.34,9.57,18.45
2024-03-23 01:00:00,41.14,9.60,18.47
2024-03-23 02:00:00,41.81,9.60,20.91
2024-03-23 03:00:00,42.40,9.58,23.20
2024-03-23 04:00:00,43.67,9.58,23.17
2024-03-23 05:00:00,43.41,9.54,20.73
2024-03-23 06:00:00,46.30,9.62,24.96
2024-03-23 07:00:00,46.30,9.40,34.72
2024-03-23 08:00:00,43.76,9.41,54.36
2024-03-23 09:00:00,43.17,9.51,68.94
2024-03-23 10:00:00,40.74,9.49,242.76
2024-03-23 11:00:00,40.90,9.50,270.10
2024-03-23 12:00:00,35.46,9.60,244.17
2024-03-23 13:00:00,35.47,9.65,131.23
2024-03-23 14:00:00,34.75,9.56,105.47
2024-03-23 15:00:00,36.34,9.58,118.15
2024-03-23 16:00:00,36.84,9.57,114.04
2024-03-23 17:00:00,34.35,10.04,20.32
2024-03-23 18:00:00,35.21,10.06,18.36
2024-03-23 19:00:00,34.31,10.12,17.03
2024-03-23 20:00:00,38.16,9.69,18.21
2024-03-23 21:00:00,36.82,9.70,18.97
2024-03-23 22:00:00,37.68,9.75,19.86
2024-03-23 23:00:00,36.80,9.72,33.39
2024-03-24 00:00:00,39.28,9.37,346.99
2024-03-24 01:00:00,38.13,9.36,331.69
2024-03-24 02:00:00,38.13,9.35,299.65
2024-03-24 03:00:00,42.00,9.40,145.52
2024-03-24 04:00:00,38.30,9.36,232.83
2024-03-24 05:00:00,38.14,9.39,359.66
2024-03-24 06:00:00,37.47,9.35,310.63
2024-03-24 07:00:00,38.74,9.35,333.28
2024-03-24 08:00:00,38.88,9.34,150.39
2024-03-24 09:00:00,33.61,9.77,214.17
2024-03-24 10:00:00,32.31,9.71,210.31
2024-03-24 11:00:00,32.07,9.72,211.23
2024-03-24 12:00:00,31.37,12.81,35.42
2024-03-24 13:00:00,33.40,12.75,35.17
2024-03-24 14:00:00,34.18,12.87,35.55
2024-03-24 15:00:00,33.99,11.23,34.62
2024-03-24 16:00:00,32.06,12.77,35.04
2024-03-24 17:00:00,32.08,13.06,21.79
2024-03-24 18:00:00,32.26,12.96,15.61
2024-03-24 19:00:00,32.28,16.36,15.61
2024-03-24 20:00:00,32.29,16.79,15.62
2024-03-24 21:00:00,31.93,15.42,15.24
2024-03-24 22:00:00,32.33,15.04,16.00
2024-03-24 23:00:00,32.31,14.71,20.83
2024-03-25 00:00:00,39.62,9.67,19.61
2024-03-25 01:00:00,40.41,9.66,21.10
2024-03-25 02:00:00,40.39,9.74,22.64
2024-03-25 03:00:00,41.31,9.75,25.20
2024-03-25 04:00:00,53.47,9.69,23.21
2024-03-25 05:00:00,64.93,9.76,16.31
2024-03-25 06:00:00,65.92,9.26,14.72
2024-03-25 07:00:00,71.79,15.24,12.88
2024-03-25 08:00:00,64.29,15.26,13.05
2024-03-25 09:00:00,64.29,15.28,13.08
2024-03-25 10:00:00,35.06,17.64,13.07
2024-03-25 11:00:00,39.62,11.92,20.43
2024-03-25 12:00:00,38.48,12.62,15.36
2024-03-25 13:00:00,38.46,12.31,15.48
2024-03-25 14:00:00,39.16,12.65,14.81
2024-03-25 15:00:00,42.48,12.63,13.78
2024-03-25 16:00:00,71.35,13.75,13.11
2024-03-25 17:00:00,69.93,17.35,13.30
2024-03-25 18:00:00,76.91,27.16,11.94
2024-03-25 19:00:00,76.89,24.15,11.82
2024-03-25 20:00:00,77.24,21.31,11.94
2024-03-25 21:00:00,72.66,21.82,11.97
2024-03-25 22:00:00,76.74,17.14,12.03
2024-03-25 23:00:00,71.43,18.25,13.33
2024-03-26 00:00:00,35.38,14.54,12.67
2024-03-26 01:00:00,35.33,12.86,13.08
2024-03-26 02:00:00,35.01,9.99,13.08
2024-03-26 03:00:00,35.01,9.93,13.26
2024-03-26 04:00:00,35.00,9.77,12.94
2024-03-26 05:00:00,35.43,9.69,13.01
2024-03-26 06:00:00,53.26,10.03,12.97
2024-03-26 07:00:00,44.35,10.02,12.99
2024-03-26 08:00:00,50.77,10.01,16.69
2024-03-26 09:00:00,53.44,13.64,16.65
2024-03-26 10:00:00,44.06,11.33,18.88
2024-03-26 11:00:00,43.83,10.82,18.93
2024-03-26 12:00:00,41.94,10.70,18.43
2024-03-26 13:00:00,41.95,10.71,18.43
2024-03-26 14:00:00,41.93,10.53,15.94
2024-03-26 15:00:00,43.98,10.76,13.44
2024-03-26 16:00:00,43.87,18.63,12.99
2024-03-26 17:00:00,50.53,14.95,13.01
2024-03-26 18:00:00,50.80,16.04,13.01
2024-03-26 19:00:00,51.56,15.94,13.05
2024-03-26 20:00:00,44.03,17.79,15.01
2024-03-26 21:00:00,42.05,16.33,15.94
2024-03-26 22:00:00,42.49,14.02,15.94
2024-03-26 23:00:00,42.45,14.02,15.94
2024-03-27 00:00:00,33.10,9.06,41.58
2024-03-27 01:00:00,33.29,9.06,39.74
2024-03-27 02:00:00,33.39,9.08,42.32
2024-03-27 03:00:00,33.31,9.08,39.74
2024-03-27 04:00:00,33.48,9.08,41.31
2024-03-27 05:00:00,36.07,8.24,35.25
2024-03-27 06:00:00,46.97,9.20,25.84
2024-03-27 07:00:00,47.57,9.33,24.07
2024-03-27 08:00:00,47.51,10.66,24.13
2024-03-27 09:00:00,46.68,10.41,24.05
2024-03-27 10:00:00,55.71,10.41,23.99
2024-03-27 11:00:00,47.04,10.19,26.97
2024-03-27 12:00:00,29.91,9.84,26.87
2024-03-27 13:00:00,29.92,10.73,26.87
2024-03-27 14:00:00,30.05,8.58,26.81
2024-03-27 15:00:00,35.27,9.80,26.71
2024-03-27 16:00:00,34.93,9.82,24.97
2024-03-27 17:00:00,47.01,9.81,26.79
2024-03-27 18:00:00,48.01,9.62,36.75
2024-03-27 19:00:00,48.29,9.31,39.09
2024-03-27 20:00:00,58.33,9.64,67.19
2024-03-27 21:00:00,58.34,9.62,64.51
2024-03-27 22:00:00,47.88,9.32,69.67
2024-03-27 23:00:00,36.10,9.61,69.91
2024-03-28 00:00:00,34.23,9.14,69.88
2024-03-28 01:00:00,34.21,8.93,67.63
2024-03-28 02:00:00,33.79,8.93,59.91
2024-03-28 03:00:00,33.79,8.92,54.75
2024-03-28 04:00:00,33.80,8.92,54.80
2024-03-28 05:00:00,34.31,9.76,30.43
2024-03-28 06:00:00,34.32,9.94,33.64
2024-03-28 07:00:00,34.12,9.94,33.43
2024-03-28 08:00:00,34.06,9.94,33.38
2024-03-28 09:00:00,34.08,9.82,32.98
2024-03-28 10:00:00,34.09,9.82,32.97
2024-03-28 11:00:00,33.49,9.82,46.99
2024-03-28 12:00:00,33.44,9.78,44.59
2024-03-28 13:00:00,33.45,9.77,44.75
2024-03-28 14:00:00,33.42,9.78,40.91
2024-03-28 15:00:00,33.55,9.77,40.79
2024-03-28 16:00:00,33.88,9.79,40.62
2024-03-28 17:00:00,34.39,9.80,37.21
2024-03-28 18:00:00,34.43,9.87,37.68
2024-03-28 19:00:00,34.43,9.82,39.03
2024-03-28 20:00:00,34.32,9.81,59.42
2024-03-28 21:00:00,33.53,9.83,67.96
2024-03-28 22:00:00,33.49,9.81,70.55
2024-03-28 23:00:00,33.36,9.77,81.40
2024-03-29 00:00:00,100.65,9.14,446.38
2024-03-29 01:00:00,91.42,9.17,418.83
2024-03-29 02:00:00,102.65,9.17,430.82
2024-03-29 03:00:00,103.81,9.18,159.53
2024-03-29 04:00:00,102.52,9.17,151.42
2024-03-29 05:00:00,105.14,8.92,152.80
2024-03-29 06:00:00,147.80,9.56,151.81
2024-03-29 07:00:00,160.45,8.91,75.51
2024-03-29 08:00:00,289.14,9.55,74.86
2024-03-29 09:00:00,164.86,9.56,75.53
2024-03-29 10:00:00,168.18,8.91,76.86
2024-03-29 11:00:00,130.72,9.59,77.46
2024-03-29 12:00:00,91.41,9.55,128.55
2024-03-29 13:00:00,92.02,9.57,341.31
2024-03-29 14:00:00,76.39,9.54,361.98
2024-03-29 15:00:00,154.29,9.52,337.61
2024-03-29 16:00:00,155.61,9.50,128.29
2024-03-29 17:00:00,151.36,9.44,124.31
2024-03-29 18:00:00,38.03,9.44,117.36
2024-03-29 19:00:00,37.92,9.44,112.84
2024-03-29 20:00:00,37.91,9.62,121.88
2024-03-29 21:00:00,37.88,9.52,112.52
2024-03-29 22:00:00,41.93,9.29,108.68
2024-03-29 23:00:00,42.22,9.26,102.68
2024-03-30 00:00:00,64.51,8.75,79.03
2024-03-30 01:00:00,64.60,8.76,86.86
2024-03-30 02:00:00,64.60,8.80,86.14
2024-03-30 03:00:00,64.61,8.80,86.15
2024-03-30 04:00:00,64.54,8.80,86.72
2024-03-30 05:00:00,64.55,8.69,101.39
2024-03-30 06:00:00,53.95,8.69,96.25
2024-03-30 07:00:00,53.83,8.90,95.59
2024-03-30 08:00:00,53.83,8.69,82.99
2024-03-30 09:00:00,53.94,8.74,85.27
2024-03-30 10:00:00,54.02,8.75,89.92
2024-03-30 11:00:00,52.80,8.77,115.07
2024-03-30 12:00:00,51.50,8.92,150.11
2024-03-30 13:00:00,52.57,8.91,149.48
2024-03-30 14:00:00,51.97,8.91,149.78
2024-03-30 15:00:00,53.72,8.93,90.04
2024-03-30 16:00:00,39.02,8.93,69.95
2024-03-30 17:00:00,39.42,8.93,75.36
2024-03-30 18:00:00,38.79,10.17,48.70
2024-03-30 19:00:00,38.83,10.52,45.09
2024-03-30 20:00:00,39.16,10.14,44.95
2024-03-30 21:00:00,38.77,9.14,44.53
2024-03-30 22:00:00,38.77,9.14,44.88
2024-03-30 23:00:00,38.76,9.14,45.99
2024-03-31 00:00:00,53.64,9.75,72.11
2024-03-31 01:00:00,52.69,9.59,75.72
2024-03-31 03:00:00,53.66,10.36,65.48
2024-03-31 04:00:00,53.52,8.92,65.12
2024-03-31 05:00:00,54.68,9.92,60.71
2024-03-31 06:00:00,54.55,9.90,66.68
2024-03-31 07:00:00,54.72,9.96,67.05
2024-03-31 08:00:00,54.35,10.28,82.23
2024-03-31 09:00:00,53.67,10.71,83.27
2024-03-31 10:00:00,53.82,10.89,93.07
2024-03-31 11:00:00,54.05,10.96,131.74
2024-03-31 12:00:00,54.21,10.30,131.53
2024-03-31 13:00:00,54.21,23.14,130.32
2024-03-31 14:00:00,54.19,10.44,130.06
2024-03-31 15:00:00,54.19,10.45,125.51
2024-03-31 16:00:00,52.90,10.50,64.06
2024-03-31 17:00:00,54.31,10.68,63.43
2024-03-31 18:00:00,53.52,21.08,52.69
2024-03-31 19:00:00,53.59,13.84,52.71
2024-03-31 20:00:00,52.18,14.21,52.71
2024-03-31 21:00:00,52.22,14.32,60.75
2024-03-31 22:00:00,52.78,13.67,61.07
2024-03-31 23:00:00,51.86,13.41,54.05
2024-04-01 00:00:00,66.88,8.65,69.79
2024-04-01 01:00:00,74.49,8.64,69.74
2024-04-01 02:00:00,73.10,8.63,78.50
2024-04-01 03:00:00,71.79,8.56,77.94
2024-04-01 04:00:00,72.27,8.63,77.80
2024-04-01 05:00:00,70.13,8.63,124.57
2024-04-01 06:00:00,71.36,8.67,125.41
2024-04-01 07:00:00,71.23,8.75,132.54
2024-04-01 08:00:00,71.37,8.75,85.72
2024-04-01 09:00:00,72.39,8.75,94.91
2024-04-01 10:00:00,72.91,8.75,114.35
2024-04-01 11:00:00,95.58,8.74,171.34
2024-04-01 12:00:00,100.97,8.67,199.69
2024-04-01 13:00:00,103.01,8.67,198.43
2024-04-01 14:00:00,102.15,8.73,195.33
2024-04-01 15:00:00,100.22,8.75,207.67
2024-04-01 16:00:00,89.96,8.78,261.90
2024-04-01 17:00:00,81.97,9.22,243.16
2024-04-01 18:00:00,59.78,8.81,251.00
2024-04-01 19:00:00,58.07,8.79,207.70
2024-04-01 20:00:00,58.07,8.79,85.88
2024-04-01 21:00:00,67.85,10.82,89.37
2024-04-01 22:00:00,69.23,11.22,100.50
2024-04-01 23:00:00,69.20,10.74,101.46
2024-04-02 00:00:00,104.18,9.47,555.84
2024-04-02 01:00:00,104.14,9.18,366.28
2024-04-02 02:00:00,104.62,9.14,436.86
2024-04-02 03:00:00,91.37,8.45,348.88
2024-04-02 04:00:00,91.42,8.33,400.25
2024-04-02 05:00:00,99.43,8.30,450.80
2024-04-02 06:00:00,58.25,8.46,90.72
2024-04-02 07:00:00,58.25,8.44,87.74
2024-04-02 08:00:00,58.89,8.48,87.66
2024-04-02 09:00:00,58.50,8.91,90.73
2024-04-02 10:00:00,59.13,8.97,92.57
2024-04-02 11:00:00,59.34,8.95,92.50
2024-04-02 12:00:00,55.24,8.91,94.93
2024-04-02 13:00:00,55.88,8.93,96.02
2024-04-02 14:00:00,53.03,8.92,96.00
2024-04-02 15:00:00,52.71,8.53,104.09
2024-04-02 16:00:00,53.08,8.54,92.97
2024-04-02 17:00:00,52.24,8.54,86.70
2024-04-02 18:00:00,53.30,8.46,83.66
2024-04-02 19:00:00,55.96,8.47,91.00
2024-04-02 20:00:00,55.93,8.47,91.31
2024-04-02 21:00:00,57.28,8.47,95.37
2024-04-02 22:00:00,58.13,8.47,103.65
2024-04-02 23:00:00,59.14,8.67,94.91
2024-04-03 00:00:00,96.65,9.63,266.06
2024-04-03 01:00:00,96.45,8.12,259.50
2024-04-03 02:00:00,96.37,8.18,273.47
2024-04-03 03:00:00,97.39,8.82,272.61
2024-04-03 04:00:00,86.35,9.52,274.31
2024-04-03 05:00:00,86.28,12.36,252.46
2024-04-03 06:00:00,67.89,8.10,122.23
2024-04-03 07:00:00,68.64,8.10,110.26
2024-04-03 08:00:00,58.18,8.21,69.56
2024-04-03 09:00:00,57.38,18.43,78.23
2024-04-03 10:00:00,57.43,24.57,78.92
2024-04-03 11:00:00,56.66,24.97,77.79
2024-04-03 12:00:00,54.49,14.95,66.14
2024-04-03 13:00:00,54.50,13.76,61.90
2024-04-03 14:00:00,54.45,13.85,67.05
2024-04-03 15:00:00,55.79,14.90,67.21
2024-04-03 16:00:00,55.78,18.24,65.50
2024-04-03 17:00:00,55.76,11.29,67.25
2024-04-03 18:00:00,57.40,22.88,61.67
2024-04-03 19:00:00,58.14,21.40,61.76
2024-04-03 20:00:00,58.15,21.33,61.82
2024-04-03 21:00:00,57.37,13.79,61.72
2024-04-03 22:00:00,56.48,21.75,62.00
2024-04-03 23:00:00,58.98,12.39,85.43
2024-04-04 00:00:00,68.48,9.99,162.51
2024-04-04 01:00:00,69.59,9.89,163.73
2024-04-04 02:00:00,69.54,9.89,163.35
2024-04-04 03:00:00,69.56,9.85,163.32
2024-04-04 04:00:00,70.43,9.76,163.22
2024-04-04 05:00:00,64.79,9.74,107.83
2024-04-04 06:00:00,53.24,9.80,76.51
2024-04-04 07:00:00,53.81,21.35,70.81
2024-04-04 08:00:00,53.57,21.36,71.51
2024-04-04 09:00:00,53.65,21.24,71.07
2024-04-04 10:00:00,53.92,18.27,78.59
2024-04-04 11:00:00,55.65,11.67,85.05
2024-04-04 12:00:00,50.52,16.68,104.95
2024-04-04 13:00:00,50.14,16.68,102.96
2024-04-04 14:00:00,50.51,17.00,102.92
2024-04-04 15:00:00,54.35,17.00,151.42
2024-04-04 16:00:00,51.39,16.70,147.73
2024-04-04 17:00:00,53.71,18.35,148.67
2024-04-04 18:00:00,52.78,21.99,82.08
2024-04-04 19:00:00,52.71,21.63,82.21
2024-04-04 20:00:00,52.69,15.71,82.72
2024-04-04 21:00:00,52.60,12.09,89.59
2024-04-04 22:00:00,52.03,10.85,89.67
2024-04-04 23:00:00,51.30,10.36,89.67
2024-04-05 00:00:00,69.84,9.99,119.52
2024-04-05 01:00:00,70.06,9.99,118.49
2024-04-05 02:00:00,70.51,9.99,118.32
2024-04-05 03:00:00,71.12,9.99,118.47
2024-04-05 04:00:00,72.15,9.99,119.18
2024-04-05 05:00:00,64.34,9.99,102.59
2024-04-05 06:00:00,56.26,11.67,75.90
2024-04-05 07:00:00,52.20,11.70,71.23
2024-04-05 08:00:00,52.06,16.59,71.56
2024-04-05 09:00:00,54.26,16.48,80.12
2024-04-05 10:00:00,53.63,16.50,80.18
2024-04-05 11:00:00,56.03,16.55,88.58
2024-04-05 12:00:00,53.62,14.10,103.20
2024-04-05 13:00:00,56.28,14.11,105.62
2024-04-05 14:00:00,57.46,14.01,125.51
2024-04-05 15:00:00,59.20,13.94,128.06
2024-04-05 16:00:00,59.21,13.93,126.83
2024-04-05 17:00:00,52.44,14.57,96.73
2024-04-05 18:00:00,53.17,17.14,81.09
2024-04-05 19:00:00,53.23,17.00,78.90
2024-04-05 20:00:00,53.26,16.83,79.36
2024-04-05 21:00:00,54.80,16.83,84.12
2024-04-05 22:00:00,54.78,18.90,84.27
2024-04-05 23:00:00,54.44,13.56,88.58
2024-04-06 00:00:00,87.58,15.29,112.41
2024-04-06 01:00:00,87.34,14.35,117.57
